player_id,churned,playCount,bestScore,meanScore,worstScore,sdScore,bestScoreIndex,bestSubMeanCount,bestSubMeanRatio,activeDuration,consecutivePlayRatio
353964051999407,1,2,357,199.5,42,222.73863607376248,0.5,78.75,0.7894736842105263,0.024166666666666666,1.0
358913048152617,1,4,33,20.0,6,13.038404810405298,0.5,3.25,0.65,0.015833333333333335,1.0
357557053970479,1,1,165,165.0,165,0.0,0.0,0.0,0.0,0.0,0.0
353472060352410,1,1,69,69.0,69,0.0,0.0,0.0,0.0,0.0,0.0
356063050448719,1,1,55,55.0,55,0.0,0.0,0.0,0.0,0.0,0.0
35955404684474,1,3,440,271.6666666666667,118,161.50025799772993,0.6666666666666666,56.11111111111111,0.6196319018404907,21.27166666666667,0.5
35236905284606,1,1,29,29.0,29,0.0,0.0,0.0,0.0,0.0,0.0
354724051352349,1,1,99,99.0,99,0.0,0.0,0.0,0.0,0.0,0.0
357732051368816,1,1,1231,1231.0,1231,0.0,0.0,0.0,0.0,0.0,0.0
357980041903495,0,2,24,21.0,18,4.242640687119285,0.5,1.5,0.14285714285714285,0.005,1.0
352897070213296,1,2,2,1.0,0,1.4142135623730951,0.5,0.5,1.0,0.01888888888888889,1.0
357538061374409,1,13,341,142.23076923076923,27,105.77661512684317,0.6923076923076923,15.289940828402367,1.3975121687398595,0.2061111111111111,1.0
358575051076593,1,1,1617,1617.0,1617,0.0,0.0,0.0,0.0,0.0,0.0
354678062523357,1,1,8,8.0,8,0.0,0.0,0.0,0.0,0.0,0.0
352454070378107,1,1,1342,1342.0,1342,0.0,0.0,0.0,0.0,0.0,0.0
35424905086650,1,4,116,44.0,8,48.751068364361686,0.0,18.0,1.6363636363636365,0.025555555555555557,1.0
356428054013910,1,1,6,6.0,6,0.0,0.0,0.0,0.0,0.0,0.0
352177052961141,1,5,23,10.0,5,7.483314773547883,0.0,2.6,1.3,22.675555555555555,0.75
356562050780914,1,1,201,201.0,201,0.0,0.0,0.0,0.0,0.0,0.0
353874060253797,1,6,216,80.5,16,78.00448705042551,0.6666666666666666,22.583333333333332,1.6832298136645962,0.0811111111111111,1.0
358479051233439,1,21,142,35.23809523809524,0,37.32546685830569,0.9523809523809523,5.083900226757369,3.029729729729729,23.783333333333335,0.85
353117061687328,1,1,24,24.0,24,0.0,0.0,0.0,0.0,0.0,0.0
352135072405630,1,1,141,141.0,141,0.0,0.0,0.0,0.0,0.0,0.0
353962053797712,1,5,180,94.4,8,79.41536375286586,0.8,17.119999999999997,0.9067796610169491,0.17916666666666667,1.0
35466905019045,1,2,92,71.0,50,29.698484809834994,0.5,10.5,0.29577464788732394,4.980833333333333,0.0
353846053164462,1,3,238,169.0,124,60.67124524847005,0.0,23.0,0.40828402366863903,0.06222222222222222,1.0
359626050835775,1,1,98,98.0,98,0.0,0.0,0.0,0.0,0.0,0.0
358107060155356,1,1,6649,6649.0,6649,0.0,0.0,0.0,0.0,0.0,0.0
352897070054922,1,1,185,185.0,185,0.0,0.0,0.0,0.0,0.0,0.0
357564060082710,1,1,130,130.0,130,0.0,0.0,0.0,0.0,0.0,0.0
357767062465813,1,1,3044,3044.0,3044,0.0,0.0,0.0,0.0,0.0,0.0
355888055034903,1,3,95,74.33333333333333,63,17.925772879665004,0.6666666666666666,6.88888888888889,0.2780269058295965,0.04138888888888889,1.0
358010062249252,1,1,817,817.0,817,0.0,0.0,0.0,0.0,0.0,0.0
352424060369333,1,1,71,71.0,71,0.0,0.0,0.0,0.0,0.0,0.0
355827052757215,1,2,45,22.5,0,31.81980515339464,0.5,11.25,1.0,0.009166666666666667,1.0
356271050782264,1,6,309,240.16666666666666,74,84.40003949446154,0.6666666666666666,11.472222222222223,0.28660652324774466,92.26166666666667,0.8
354166061553799,1,1,62,62.0,62,0.0,0.0,0.0,0.0,0.0,0.0
353981060183765,1,3,31,19.0,6,12.529964086141668,0.6666666666666666,4.0,0.631578947368421,0.015833333333333335,1.0
356018070389251,1,1,872,872.0,872,0.0,0.0,0.0,0.0,0.0,0.0
358408053895861,1,17,294,71.58823529411765,10,67.8611254912647,0.8235294117647058,13.083044982698961,3.106820049301561,53.67111111111111,0.8125
355827056255380,0,24,395,100.33333333333333,0,88.45173907237515,0.125,12.277777777777779,2.9368770764119603,90.48638888888888,0.7391304347826086
357564063372670,1,1,20,20.0,20,0.0,0.0,0.0,0.0,0.0,0.0
356895052803502,0,9,104,46.77777777777778,0,36.18970080623,0.2222222222222222,6.3580246913580245,1.2232779097387172,90.62305555555555,0.875
35778505331084,1,2,182,174.5,167,10.606601717798213,0.0,3.75,0.04297994269340974,0.01861111111111111,1.0
355195060803243,1,1,10,10.0,10,0.0,0.0,0.0,0.0,0.0,0.0
351538061081737,1,4,670,389.0,17,271.71676429694213,0.75,70.25,0.7223650385604113,50.57222222222222,0.3333333333333333
352260054764505,1,1,179,179.0,179,0.0,0.0,0.0,0.0,0.0,0.0
352894070253364,1,1,106,106.0,106,0.0,0.0,0.0,0.0,0.0,0.0
358408050375073,1,1,2,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0
358107061139383,1,1,293,293.0,293,0.0,0.0,0.0,0.0,0.0,0.0
352316051651481,1,1,100,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0
356562050157881,1,1,52,52.0,52,0.0,0.0,0.0,0.0,0.0,0.0
353557065694145,1,1,28,28.0,28,0.0,0.0,0.0,0.0,0.0,0.0
352981052489643,1,1,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
352434060048555,1,3,11,7.333333333333333,4,3.511884584284246,0.3333333333333333,1.2222222222222223,0.5000000000000001,3.441666666666667,0.5
357732056021253,1,1,887,887.0,887,0.0,0.0,0.0,0.0,0.0,0.0
352454070958262,1,3,202,98.33333333333333,10,96.91405126880898,0.6666666666666666,34.55555555555556,1.0542372881355933,0.02638888888888889,1.0
357538062385909,1,2,183,168.5,154,20.506096654409877,0.5,7.25,0.08605341246290801,0.25833333333333336,1.0
352896070275834,0,8,585,346.25,101,163.5889884523318,0.25,29.84375,0.6895306859205776,85.82527777777777,0.2857142857142857
354518050358301,1,2,24,21.0,18,4.242640687119285,0.5,1.5,0.14285714285714285,0.0075,1.0
356562052991816,1,15,197,61.333333333333336,1,53.61991456628067,0.4666666666666667,9.044444444444444,2.2119565217391304,0.1525,1.0
35641805110599,1,1,124,124.0,124,0.0,0.0,0.0,0.0,0.0,0.0
355888056538688,1,1,39,39.0,39,0.0,0.0,0.0,0.0,0.0,0.0
359677051641985,1,13,418,80.53846153846153,4,112.9193040660862,0.5384615384615384,25.958579881656803,4.190066857688635,20.90861111111111,0.75
356895055597754,1,1,113,113.0,113,0.0,0.0,0.0,0.0,0.0,0.0
359796042016246,1,2,49,44.0,39,7.0710678118654755,0.0,2.5,0.11363636363636363,0.024722222222222222,1.0
352461072564485,1,1,200,200.0,200,0.0,0.0,0.0,0.0,0.0,0.0
352254051148424,1,3,94,43.666666666666664,4,45.93836450433704,0.3333333333333333,16.77777777777778,1.1526717557251909,0.016944444444444446,1.0
352903056149106,1,1,62,62.0,62,0.0,0.0,0.0,0.0,0.0,0.0
353213060479450,1,3,219,184.33333333333334,167,30.02221399786054,0.0,11.555555555555552,0.18806509945750446,116.05361111111111,0.0
352843061588205,1,2,378,272.5,167,149.19953083036154,0.0,52.75,0.3871559633027523,49.57083333333333,0.0
355999052577800,1,1,411,411.0,411,0.0,0.0,0.0,0.0,0.0,0.0
35578205092124,1,3,2559,1081.3333333333333,103,1301.915639868165,0.6666666666666666,492.5555555555556,1.36652281134402,4.325277777777778,0.5
353873062138014,1,1,7,7.0,7,0.0,0.0,0.0,0.0,0.0,0.0
356183060154428,1,3,123,78.66666666666667,42,41.04063027456247,0.3333333333333333,14.777777777777777,0.5635593220338982,13.444722222222222,0.5
353852053201437,1,1,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
357935060192230,1,7,296,244.14285714285714,138,71.56448973112427,0.42857142857142855,7.408163265306123,0.21240491515506146,43.86944444444445,0.5
351538060832536,1,1,293,293.0,293,0.0,0.0,0.0,0.0,0.0,0.0
357557053267538,1,1,450,450.0,450,0.0,0.0,0.0,0.0,0.0,0.0
359618040092955,1,1,1113,1113.0,1113,0.0,0.0,0.0,0.0,0.0,0.0
358408054082618,1,3,83,41.666666666666664,17,36.0185137579736,0.6666666666666666,13.777777777777779,0.9920000000000001,0.024444444444444446,1.0
353557063143772,1,2,80,56.5,33,33.23401871576773,0.0,11.75,0.415929203539823,0.029722222222222223,1.0
352316059752786,1,1,36,36.0,36,0.0,0.0,0.0,0.0,0.0,0.0
353873061730738,1,2,46,40.0,34,8.48528137423857,0.0,3.0,0.15,0.0125,1.0
353871060953442,1,2,21,16.5,12,6.363961030678928,0.0,2.25,0.2727272727272727,8.696388888888889,0.0
354680071174651,1,1,141,141.0,141,0.0,0.0,0.0,0.0,0.0,0.0
352260057799391,1,5,668,355.8,52,262.64177123983916,0.0,62.44,0.877459246767847,6.407777777777778,0.5
356183060057860,1,1,123,123.0,123,0.0,0.0,0.0,0.0,0.0,0.0
356183060153404,1,2,65,33.5,2,44.54772721475249,0.0,15.75,0.9402985074626866,0.005277777777777778,1.0
35190405246299,1,1,457,457.0,457,0.0,0.0,0.0,0.0,0.0,0.0
359678051032506,1,2,268,141.5,15,178.89801564019652,0.5,63.25,0.8939929328621908,0.035277777777777776,1.0
358861060200840,1,11,228,100.36363636363636,5,76.02009303766042,0.09090909090909091,11.603305785123966,1.2717391304347827,0.21,1.0
358818044687211,0,5,132,79.0,24,53.51635264103861,0.6,10.6,0.6708860759493671,0.48083333333333333,1.0
353116065691336,1,2,265,167.0,69,138.59292911256333,0.5,49.0,0.5868263473053892,89.59416666666667,0.0
354700060202436,1,2,25,18.0,11,9.899494936611665,0.5,3.5,0.3888888888888889,0.008055555555555555,1.0
352903052124525,1,1,194,194.0,194,0.0,0.0,0.0,0.0,0.0,0.0
358409050529842,1,1,97,97.0,97,0.0,0.0,0.0,0.0,0.0,0.0
355918048952117,1,5,123,43.0,3,46.98936049788292,0.8,16.0,1.8604651162790697,0.16694444444444445,1.0
35428205354606,1,2,120,70.5,21,70.0035713374682,0.5,24.75,0.7021276595744681,0.013055555555555556,1.0
356183060508169,1,1,39,39.0,39,0.0,0.0,0.0,0.0,0.0,0.0
352135072459892,1,2,128,84.0,40,62.22539674441618,0.0,22.0,0.5238095238095238,0.015277777777777777,1.0
358861060053116,1,3,64,43.333333333333336,21,21.548395145191982,0.6666666666666666,6.888888888888888,0.47692307692307684,0.051111111111111114,1.0
354678060338949,1,3,1652,694.3333333333334,186,829.8881450733787,0.6666666666666666,319.22222222222223,1.3792606817090733,1.5463888888888888,0.5
356332045808893,1,4,18,8.0,2,6.97614984548545,0.25,2.5,1.25,0.01888888888888889,1.0
358479051514762,1,2,45,35.5,26,13.435028842544403,0.0,4.75,0.2676056338028169,0.006666666666666667,1.0
353962051358749,1,18,978,303.3888888888889,4,259.62079561610597,0.6666666666666666,37.47839506172839,2.2235854239150337,0.7438888888888889,1.0
352903055280845,1,13,282,86.15384615384616,0,89.62500223509635,0.6923076923076923,15.065088757396449,2.2732142857142854,51.16777777777778,0.5833333333333334
359506046579770,1,1,36,36.0,36,0.0,0.0,0.0,0.0,0.0,0.0
352316056671054,1,2,102,74.5,47,38.890872965260115,0.0,13.75,0.3691275167785235,0.4713888888888889,1.0
352434060258063,1,3,190,100.66666666666667,56,77.36493607140986,0.3333333333333333,29.777777777777775,0.8874172185430462,0.02,1.0
359506044675232,1,2,128,89.0,50,55.154328932550705,0.0,19.5,0.43820224719101125,0.05361111111111111,1.0
358408051495193,1,1,110,110.0,110,0.0,0.0,0.0,0.0,0.0,0.0
357980045714302,1,2,83,71.5,60,16.263455967290593,0.0,5.75,0.16083916083916083,0.6763888888888889,0.0
352894070447941,1,1,498,498.0,498,0.0,0.0,0.0,0.0,0.0,0.0
355706052610329,1,2,64,45.0,26,26.870057685088806,0.5,9.5,0.4222222222222222,0.01611111111111111,1.0
354679060603480,1,1,381,381.0,381,0.0,0.0,0.0,0.0,0.0,0.0
352435060028695,1,4,122,57.75,2,60.70900537262436,0.75,16.0625,1.1125541125541125,14.480833333333333,0.6666666666666666
358913043473497,0,1,54,54.0,54,0.0,0.0,0.0,0.0,0.0,0.0
352981058384574,1,2,23,13.5,4,13.435028842544403,0.5,4.75,0.7037037037037037,0.006944444444444444,1.0
35778505159166,1,1,13,13.0,13,0.0,0.0,0.0,0.0,0.0,0.0
353870061351499,1,2,97,80.0,63,24.041630560342615,0.5,8.5,0.2125,0.0175,1.0
352845060064559,1,1,38,38.0,38,0.0,0.0,0.0,0.0,0.0,0.0
356163050719968,1,1,10,10.0,10,0.0,0.0,0.0,0.0,0.0,0.0
356432058218475,1,1,359,359.0,359,0.0,0.0,0.0,0.0,0.0,0.0
865304020737912,1,1,190,190.0,190,0.0,0.0,0.0,0.0,0.0,0.0
352212060163222,0,3,4222,3059.0,1874,1174.1545894813,0.6666666666666666,387.6666666666667,0.38018960444589733,76.12611111111111,0.0
352454052181495,1,3,30,15.666666666666666,8,12.42309676905615,0.6666666666666666,4.777777777777778,0.9148936170212767,96.75805555555556,0.5
A000002433F396,1,2,33,31.0,29,2.8284271247461903,0.5,1.0,0.06451612903225806,0.018333333333333333,1.0
353962052328998,1,5,1089,397.8,50,405.7643404736301,0.8,138.24,1.737556561085973,0.10166666666666667,1.0
354164063154641,1,1,17,17.0,17,0.0,0.0,0.0,0.0,0.0,0.0
353981061967547,1,1,48,48.0,48,0.0,0.0,0.0,0.0,0.0,0.0
351608062084079,1,2,17,11.0,5,8.48528137423857,0.0,3.0,0.5454545454545454,0.007222222222222222,1.0
355888054949135,1,1,84,84.0,84,0.0,0.0,0.0,0.0,0.0,0.0
351510061612407,1,2,1282,1057.0,832,318.1980515339464,0.0,112.5,0.21286660359508042,31.648611111111112,0.0
351510060265595,0,1,1666,1666.0,1666,0.0,0.0,0.0,0.0,0.0,0.0
353930058873523,1,2,46,29.5,13,23.33452377915607,0.0,8.25,0.559322033898305,0.008055555555555555,1.0
353964053172128,1,8,351,141.0,1,138.54344341861045,0.125,26.25,1.4893617021276595,66.19916666666667,0.8571428571428571
356427050404800,0,1,23,23.0,23,0.0,0.0,0.0,0.0,0.0,0.0
353747062180178,1,1,147,147.0,147,0.0,0.0,0.0,0.0,0.0,0.0
358362048591483,0,1,748,748.0,748,0.0,0.0,0.0,0.0,0.0,0.0
355888055478274,1,3,361,196.0,75,147.98986451781082,0.0,55.0,0.8418367346938775,0.0325,1.0
355500072404858,0,1,270,270.0,270,0.0,0.0,0.0,0.0,0.0,0.0
359677051578419,1,1,2311,2311.0,2311,0.0,0.0,0.0,0.0,0.0,0.0
356184060199793,1,1,4194,4194.0,4194,0.0,0.0,0.0,0.0,0.0,0.0
357732052354773,1,1,1263,1263.0,1263,0.0,0.0,0.0,0.0,0.0,0.0
357744060563121,1,2,416,377.0,338,55.154328932550705,0.5,19.5,0.10344827586206896,74.65333333333334,0.0
358361044798027,1,1,87,87.0,87,0.0,0.0,0.0,0.0,0.0,0.0
352212061420688,1,1,1432,1432.0,1432,0.0,0.0,0.0,0.0,0.0,0.0
352454051525601,0,9,272,159.88888888888889,83,67.53784947058287,0.8888888888888888,12.456790123456791,0.7011813759555247,0.17305555555555555,1.0
354888062017793,1,1,2897,2897.0,2897,0.0,0.0,0.0,0.0,0.0,0.0
356432055847656,1,1,363,363.0,363,0.0,0.0,0.0,0.0,0.0,0.0
358362044363945,1,2,66,41.0,16,35.35533905932738,0.5,12.5,0.6097560975609756,0.011111111111111112,1.0
353930055503776,0,3,76,37.333333333333336,8,34.947579792216416,0.3333333333333333,12.888888888888888,1.0357142857142856,25.83388888888889,0.5
353962051682239,0,1,43,43.0,43,0.0,0.0,0.0,0.0,0.0,0.0
357623052151774,1,3,273,150.33333333333334,42,116.1651123760199,0.6666666666666666,40.888888888888886,0.8159645232815963,0.06944444444444445,1.0
356546050629460,1,1,1426,1426.0,1426,0.0,0.0,0.0,0.0,0.0,0.0
353557063552329,1,2,512,347.0,182,233.3452377915607,0.5,82.5,0.4755043227665706,65.48027777777777,0.0
352903055181936,1,24,218,73.25,0,65.60570627355652,0.7083333333333334,6.03125,1.976109215017065,10.54138888888889,0.9565217391304348
352135071222978,1,1,18,18.0,18,0.0,0.0,0.0,0.0,0.0,0.0
357732057504885,0,2,45,26.5,8,26.16295090390226,0.0,9.25,0.6981132075471698,4.976388888888889,0.0
35778505172625,1,14,208,47.785714285714285,1,61.13563554970157,0.9285714285714286,11.443877551020408,3.352765321375187,20.836111111111112,0.9230769230769231
356164052600115,1,17,459,168.7058823529412,0,117.51317197759276,0.4117647058823529,17.076124567474047,1.7207112970711294,0.20055555555555554,1.0
352905050284003,1,2,281,199.0,117,115.96551211459379,0.5,41.0,0.4120603015075377,0.041944444444444444,1.0
352842060858353,1,1,27,27.0,27,0.0,0.0,0.0,0.0,0.0,0.0
35843205036894,1,2,1997,1170.0,343,1169.5546160825495,0.5,413.5,0.7068376068376069,14.251944444444444,0.0
350048607761391,1,2,114,92.5,71,30.405591591021544,0.5,10.75,0.23243243243243245,0.028888888888888888,1.0
352273017720340,0,3,60,40.333333333333336,26,17.616280348965084,0.6666666666666666,6.5555555555555545,0.4876033057851239,0.014722222222222222,1.0
357842050254535,1,52,2929,359.34615384615387,13,514.8560767717893,0.4423076923076923,49.4164201183432,7.150915123621963,82.05166666666666,0.8431372549019608
355073042823938,1,1,8,8.0,8,0.0,0.0,0.0,0.0,0.0,0.0
353420072050837,1,2,210,142.5,75,95.45941546018392,0.5,33.75,0.47368421052631576,0.025555555555555557,1.0
356432054198218,1,1,120,120.0,120,0.0,0.0,0.0,0.0,0.0,0.0
354518053807684,1,5,81,35.2,0,31.562636138320258,0.6,9.16,1.3011363636363635,0.04666666666666667,1.0
352903057040569,1,4,205,132.25,32,72.46320905581443,0.5,18.1875,0.5500945179584121,4.085555555555556,0.6666666666666666
353167061005450,1,1,1559,1559.0,1559,0.0,0.0,0.0,0.0,0.0,0.0
353962052508219,1,1,7,7.0,7,0.0,0.0,0.0,0.0,0.0,0.0
352260056317724,1,53,917,205.43396226415095,0,175.1986245812232,0.7924528301886793,13.425774296902812,3.463721528288023,107.4811111111111,0.8076923076923077
356024060432564,1,2,450,397.0,344,74.95331880577403,0.5,26.5,0.13350125944584382,0.12361111111111112,1.0
357538063041303,1,1,5,5.0,5,0.0,0.0,0.0,0.0,0.0,0.0
352552061045054,1,8,1240,348.75,46,384.77182477782486,0.625,111.40625,2.5555555555555554,24.106944444444444,0.5714285714285714
357538061669683,1,1,11,11.0,11,0.0,0.0,0.0,0.0,0.0,0.0
357732051104369,1,4,305,156.0,73,102.41744643044628,0.75,37.25,0.9551282051282052,21.72388888888889,0.6666666666666666
353241070514511,1,3,71,32.0,10,33.8673884437522,0.3333333333333333,13.0,1.21875,0.012222222222222223,1.0
357630053139195,1,1,580,580.0,580,0.0,0.0,0.0,0.0,0.0,0.0
358432050346512,1,1,59,59.0,59,0.0,0.0,0.0,0.0,0.0,0.0
358532061601340,1,1,748,748.0,748,0.0,0.0,0.0,0.0,0.0,0.0
357490047267846,1,14,105,40.714285714285715,3,34.01680257083045,0.21428571428571427,4.591836734693877,1.5789473684210524,0.47694444444444445,1.0
351538061070359,1,1,525,525.0,525,0.0,0.0,0.0,0.0,0.0,0.0
357490049144746,1,6,62,35.666666666666664,0,25.192591503588247,0.3333333333333333,4.388888888888889,0.7383177570093459,0.023333333333333334,1.0
351538060739525,1,2,1388,821.0,254,801.8590898655449,0.5,283.5,0.6906211936662606,0.10083333333333333,1.0
357376061346204,1,1,7,7.0,7,0.0,0.0,0.0,0.0,0.0,0.0
353168062422082,1,1,1,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0
356428053337609,1,1,861,861.0,861,0.0,0.0,0.0,0.0,0.0,0.0
353472061069906,1,1,1242,1242.0,1242,0.0,0.0,0.0,0.0,0.0,0.0
35428205296778,1,17,1169,266.47058823529414,30,295.072050024875,0.9411764705882353,53.089965397923876,3.3869757174392934,105.8963888888889,0.8125
359626050980480,1,1,90,90.0,90,0.0,0.0,0.0,0.0,0.0,0.0
353917060610381,1,1,38,38.0,38,0.0,0.0,0.0,0.0,0.0,0.0
352318052736261,1,2,1368,1137.0,906,326.683332908185,0.5,115.5,0.20316622691292877,0.08472222222222223,1.0
351508061705312,1,2,754,620.5,487,188.79751057680818,0.5,66.75,0.21514907332796132,0.05333333333333334,1.0
352981053890187,1,1,17,17.0,17,0.0,0.0,0.0,0.0,0.0,0.0
355829052808121,1,1,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
356184061095420,1,5,403,258.8,92,116.90893892256486,0.2,28.839999999999996,0.5571870170015455,48.49027777777778,0.25
357630050506511,0,2,261,257.0,253,5.656854249492381,0.5,2.0,0.01556420233463035,98.30833333333334,0.0
35384405234772,1,7,281,83.85714285714286,2,111.43821692075026,0.14285714285714285,28.163265306122447,2.3509369676320273,1.1630555555555555,0.8333333333333334
358913045947522,1,1,13,13.0,13,0.0,0.0,0.0,0.0,0.0,0.0
359106041884570,1,3,58,29.333333333333332,1,28.5014619508076,0.0,9.555555555555555,0.9772727272727274,0.0075,1.0
358366040217781,1,1,320,320.0,320,0.0,0.0,0.0,0.0,0.0,0.0
352552061690503,1,2,340,323.5,307,23.33452377915607,0.0,8.25,0.05100463678516229,51.55305555555555,0.0
358479052564451,1,1,4,4.0,4,0.0,0.0,0.0,0.0,0.0,0.0
356457053698066,1,5,294,175.4,96,85.11051638898685,0.8,23.72,0.6761687571265678,104.47666666666667,0.25
99000292000966,1,1,161,161.0,161,0.0,0.0,0.0,0.0,0.0,0.0
357935060941511,1,2,246,218.0,190,39.59797974644666,0.5,14.0,0.12844036697247707,5.851944444444444,0.0
356458051227486,1,1,283,283.0,283,0.0,0.0,0.0,0.0,0.0,0.0
357941061107763,1,1,296,296.0,296,0.0,0.0,0.0,0.0,0.0,0.0
357980045308337,1,6,167,69.0,2,62.38910161238099,0.5,16.333333333333332,1.4202898550724639,0.03027777777777778,1.0
353557064540604,1,2,369,184.5,0,260.92240225783604,0.5,92.25,1.0,0.11583333333333333,1.0
357494047984350,1,1,6,6.0,6,0.0,0.0,0.0,0.0,0.0,0.0
357765061958481,1,1,3,3.0,3,0.0,0.0,0.0,0.0,0.0,0.0
352905059622609,1,2,75,53.5,32,30.405591591021544,0.5,10.75,0.40186915887850466,0.030555555555555555,1.0
355706050901118,1,1,23,23.0,23,0.0,0.0,0.0,0.0,0.0,0.0
358409050108019,1,2,66,33.0,0,46.66904755831214,0.0,16.5,1.0,0.005555555555555556,1.0
357732053360969,1,1,675,675.0,675,0.0,0.0,0.0,0.0,0.0,0.0
359133043238795,1,1,3807,3807.0,3807,0.0,0.0,0.0,0.0,0.0,0.0
358479052949769,1,1,31,31.0,31,0.0,0.0,0.0,0.0,0.0,0.0
355706051960766,1,1,18,18.0,18,0.0,0.0,0.0,0.0,0.0,0.0
356895055632510,1,7,519,294.85714285714283,149,125.99395299170588,0.7142857142857143,32.02040816326531,0.7601744186046513,45.68944444444445,0.5
357557052318738,1,8,319,127.5,0,115.40611521306585,0.625,23.9375,1.5019607843137255,0.15666666666666668,1.0
351932063699036,1,1,1378,1378.0,1378,0.0,0.0,0.0,0.0,0.0,0.0
356184060153451,1,1,231,231.0,231,0.0,0.0,0.0,0.0,0.0,0.0
353009060997958,1,1,20,20.0,20,0.0,0.0,0.0,0.0,0.0,0.0
354518054215929,1,10,59,30.5,2,21.706373871899164,0.5,2.85,0.9344262295081968,21.319166666666668,0.7777777777777778
352172061460698,1,2,124,73.0,22,72.12489168102785,0.0,25.5,0.6986301369863014,0.01361111111111111,1.0
353981061062976,1,1,175,175.0,175,0.0,0.0,0.0,0.0,0.0,0.0
356271050582185,0,2,511,341.0,171,240.41630560342617,0.0,85.0,0.49853372434017595,3.256388888888889,0.0
357744061640035,1,1,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
35222605230375,1,1,28,28.0,28,0.0,0.0,0.0,0.0,0.0,0.0
357630057818992,1,1,2084,2084.0,2084,0.0,0.0,0.0,0.0,0.0,0.0
35809604546312,1,40,174,53.675,0,47.00593934103789,0.4,3.008125,2.241732650209595,0.5355555555555556,1.0
356183060045972,1,3,26,14.0,7,10.44030650891055,0.3333333333333333,4.0,0.8571428571428571,0.02,1.0
352255058479043,1,2,26,20.0,14,8.48528137423857,0.0,3.0,0.3,0.011944444444444445,1.0
35237005099715,1,1,174,174.0,174,0.0,0.0,0.0,0.0,0.0,0.0
357678061390342,1,4,418,198.0,96,148.2430436816514,0.5,55.0,1.1111111111111112,0.11722222222222223,1.0
352316057966933,1,1,24,24.0,24,0.0,0.0,0.0,0.0,0.0,0.0
358532063371173,1,1,1709,1709.0,1709,0.0,0.0,0.0,0.0,0.0,0.0
358408051520156,1,1,48,48.0,48,0.0,0.0,0.0,0.0,0.0,0.0
354678063888403,1,1,16,16.0,16,0.0,0.0,0.0,0.0,0.0,0.0
35778505187436,1,2,351,189.5,28,228.39549032325485,0.5,80.75,0.8522427440633246,0.021388888888888888,1.0
354519051348044,1,1,49,49.0,49,0.0,0.0,0.0,0.0,0.0,0.0
357538068297579,1,2,37,20.0,3,24.041630560342615,0.0,8.5,0.85,0.005,1.0
354724054030678,0,85,781,125.84705882352941,0,129.0185946253626,0.6352941176470588,7.707681660899654,5.205945592222118,101.66444444444444,0.8690476190476191
352317057333900,0,10,1244,500.0,183,344.3115514246428,0.0,74.4,1.488,0.3647222222222222,1.0
A000002844A55D,1,1,6,6.0,6,0.0,0.0,0.0,0.0,0.0,0.0
35428205235293,1,1,1439,1439.0,1439,0.0,0.0,0.0,0.0,0.0,0.0
352316052870312,1,4,201,124.5,67,56.388533113272835,0.5,19.125,0.6144578313253012,0.06666666666666667,1.0
358876042576141,0,44,6577,1265.3636363636363,10,1652.076805620789,0.9090909090909091,120.71900826446281,4.197715353114448,44.145833333333336,0.8837209302325582
359679051518494,1,1,16,16.0,16,0.0,0.0,0.0,0.0,0.0,0.0
359626050424414,1,1,93,93.0,93,0.0,0.0,0.0,0.0,0.0,0.0
353116065961358,1,1,102,102.0,102,0.0,0.0,0.0,0.0,0.0,0.0
359626050165678,1,1,231,231.0,231,0.0,0.0,0.0,0.0,0.0,0.0
356546051985309,1,1,820,820.0,820,0.0,0.0,0.0,0.0,0.0,0.0
358507050658345,1,5,371,211.8,43,123.98669283435218,0.0,31.839999999999996,0.7516525023607176,37.45611111111111,0.25
35451605676338,1,1,425,425.0,425,0.0,0.0,0.0,0.0,0.0,0.0
A000002F85A243,1,57,636,136.5438596491228,0,137.66289963108105,0.47368421052631576,8.762388427208371,3.657844019015804,49.689166666666665,0.9464285714285714
353116061051881,1,1,65,65.0,65,0.0,0.0,0.0,0.0,0.0,0.0
353876060140338,1,1,7,7.0,7,0.0,0.0,0.0,0.0,0.0,0.0
A000002F84A788,1,1,10,10.0,10,0.0,0.0,0.0,0.0,0.0,0.0
356271053181480,0,15,2067,624.6666666666666,5,612.5496675683493,0.7333333333333333,96.15555555555557,2.308964781216649,111.21333333333334,0.6428571428571429
352317054193422,1,3,181,70.0,14,96.13012014972206,0.0,37.0,1.5857142857142856,0.03861111111111111,1.0
355827056364679,1,3,149,92.33333333333333,26,62.06716791777544,0.3333333333333333,18.88888888888889,0.6137184115523466,28.51222222222222,0.0
352455051391399,1,1,32,32.0,32,0.0,0.0,0.0,0.0,0.0,0.0
352254051819008,1,8,179,73.125,1,63.86914636303555,0.0,13.234375,1.4478632478632478,30.05666666666667,0.5714285714285714
351508060540819,1,3,75,31.333333333333332,8,37.84617990409776,0.6666666666666666,14.555555555555557,1.393617021276596,0.021388888888888888,1.0
